ODI_Number,Model,Model_Year,Date_Complaint_Filed,Crash,Fire,Field_Value_Note,Metric_Label,Source_File,Source_URL,Source_ID
10873864,ROADSTER,2011,2016-06-13,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10874060,MODEL X,2016,2016-06-13,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10874293,MODEL S,2015,2016-06-14,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10874306,MODEL S,2015,2016-06-15,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10874736,MODEL S,2015,2016-06-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10874744,MODEL S,2015,2016-06-17,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10874898,MODEL S,2014,2016-06-17,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10874934,MODEL S,2016,2016-06-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10875120,MODEL S,2016,2016-06-21,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10875694,MODEL S,2015,2016-06-21,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10875699,MODEL S,2015,2016-06-21,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10876044,MODEL S,2016,2016-06-23,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10876277,MODEL S,2013,2016-06-23,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10876278,MODEL S,2013,2016-06-23,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10876517,MODEL S,2015,2016-06-24,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10876631,MODEL S,2015,2016-06-26,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10876720,MODEL S,2015,2016-06-27,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10876721,MODEL S,2014,2016-06-27,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10877039,MODEL S,2015,2016-06-28,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10882812,MODEL S,2016,2016-07-05,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10882841,MODEL X,2016,2016-07-06,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10882890,MODEL S,2015,2016-07-06,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10882937,MODEL S,2016,2016-07-06,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10883165,MODEL S,2015,2016-07-07,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10883978,MODEL X,2016,2016-07-11,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10884408,MODEL S,2013,2016-07-12,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10884964,MODEL X,2016,2016-07-15,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10885399,MODEL S,2016,2016-07-17,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10885723,MODEL S,2012,2016-07-18,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10886251,MODEL S,2015,2016-07-20,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10886254,MODEL X,2016,2016-07-20,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10887986,MODEL S,2016,2016-07-23,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10888814,MODEL X,2016,2016-07-26,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10891516,MODEL S,2016,2016-07-29,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10891518,MODEL S,2016,2016-07-29,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10891845,MODEL X,2016,2016-07-30,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10893066,MODEL X,2016,2016-08-04,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10893226,MODEL S,2016,2016-08-04,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10893332,MODEL S,2016,2016-08-05,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10893343,MODEL X,2016,2016-08-05,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10893520,MODEL S,2016,2016-08-05,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10893767,MODEL S,2015,2016-08-06,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10893861,MODEL S,2016,2016-08-07,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10894344,MODEL X,2016,2016-08-09,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10894687,MODEL S,2013,2016-08-10,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10894694,MODEL S,2013,2016-08-10,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10894964,MODEL S,2016,2016-08-11,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10895158,MODEL S,2016,2016-08-11,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10895294,MODEL S,2016,2016-08-12,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10895464,MODEL S,2015,2016-08-12,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10895795,MODEL S,2014,2016-08-14,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10895847,MODEL S,2013,2016-08-15,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10896134,MODEL S,2016,2016-08-15,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10896399,MODEL S,2016,2016-08-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10896698,MODEL S,2015,2016-08-17,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10896783,MODEL S,2014,2016-08-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10897007,MODEL S,2015,2016-08-18,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10897285,MODEL S,2013,2016-08-19,0,1,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10897376,MODEL S,2013,2016-08-20,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10898078,MODEL X,2016,2016-08-23,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10898260,MODEL X,2016,2016-08-24,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10898376,MODEL S,2016,2016-08-24,0,1,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10898655,MODEL X,2016,2016-08-25,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10898994,MODEL S,2015,2016-08-26,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10899678,MODEL S,2013,2016-08-31,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10902932,MODEL S,2015,2016-08-31,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10903176,MODEL S,2016,2016-09-01,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10903374,MODEL X,2016,2016-09-02,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10903406,MODEL S,2016,2016-09-03,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10903486,MODEL S,2015,2016-09-03,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10903686,MODEL X,2016,2016-09-05,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10903895,MODEL X,2016,2016-09-06,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10904539,MODEL S,2016,2016-09-07,1,1,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10904867,MODEL S,2016,2016-09-08,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10905534,MODEL S,2016,2016-09-10,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10905574,MODEL S,2016,2016-09-11,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10905969,MODEL S,2016,2016-09-13,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10905976,MODEL X,2016,2016-09-13,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10906269,MODEL X,2016,2016-09-14,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10907000,MODEL S,2016,2016-09-15,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10907010,MODEL S,2016,2016-09-15,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10907035,MODEL X,2016,2016-09-15,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10907235,MODEL S,2016,2016-09-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10907299,MODEL S,2015,2016-09-16,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10907381,MODEL S,2014,2016-09-17,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10907392,MODEL S,2016,2016-09-17,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10907504,MODEL S,2015,2016-09-19,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10908051,MODEL X,2016,2016-09-19,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10908305,MODEL S,2016,2016-09-20,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10908322,MODEL S,2016,2016-09-20,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10908781,MODEL S,2013,2016-09-22,0,1,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10908787,MODEL S,2015,2016-09-22,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10908810,MODEL S,2016,2016-09-22,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10909416,MODEL S,2015,2016-09-23,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10909473,MODEL X,2016,2016-09-24,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10909504,MODEL S,2016,2016-09-25,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10909537,MODEL X,2016,2016-09-25,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10909538,MODEL X,2016,2016-09-25,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10909588,MODEL X,2016,2016-09-26,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10909802,MODEL S,2016,2016-09-26,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10909837,MODEL S,2016,2016-09-26,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10909983,MODEL S,2015,2016-09-27,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10910065,MODEL S,2015,2016-09-27,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10910108,MODEL X,2016,2016-09-27,1,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10910119,MODEL X,2016,2016-09-28,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10910303,MODEL S,2016,2016-09-28,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10910463,MODEL S,2015,2016-09-29,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10910701,MODEL X,2016,2016-09-30,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10910884,MODEL X,2016,2016-09-30,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10913853,MODEL S,2016,2016-10-04,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10914137,MODEL S,2016,2016-10-05,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10914145,MODEL S,2014,2016-10-06,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10914794,MODEL S,2015,2016-10-07,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10914848,MODEL S,2016,2016-10-08,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10914970,MODEL S,2015,2016-10-09,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
10915424,MODEL S,2016,2016-10-11,0,0,ODINO-level allegation; components collapsed,reported,FLAT_CMPL.zip::FLAT_CMPL.txt,https://static.nhtsa.gov/odi/ffdd/cmpl/FLAT_CMPL.zip,SRC-NHTSA-002
